482.96088	131.77147
480.6851	129.0107
478.45782	126.21061
476.27972	123.372086
474.15152	120.49599
472.07382	117.583176
470.0473	114.634544
468.07254	111.65101
466.15015	108.63345
464.2807	105.5828
462.46478	102.49999
460.70294	99.38596
458.99573	96.24168
457.34366	93.068054
455.74722	89.86609
454.2069	86.63674
452.72318	83.381004
451.2965	80.09989
449.9273	76.79436
448.61603	73.46544
447.363	70.11413
446.1687	66.74147
445.03342	63.34848
443.95752	59.936214
442.94135	56.505665
441.98523	53.05791
441.08936	49.59399
440.25415	46.114964
439.47974	42.62189
438.76642	39.115856
438.1144	35.597885
437.52386	32.06907
436.99506	28.530487
436.52805	24.983212
436.123	21.428326
435.7801	17.86694
435.49936	14.300084
435.28094	10.728874
435.12488	7.1543965
435.03122	3.5777385
435.0	-8.960835E-6
200.0	0.0
440.0	0.0
440.03046	3.4904811
440.12183	6.979899
440.2741	10.467192
440.48718	13.951294
440.76105	17.431147
441.0956	20.905693
441.49078	24.373869
441.9464	27.834621
442.46234	31.286896
443.03845	34.729637
443.67456	38.1618
444.37048	41.58234
445.12598	44.990208
445.94086	48.38438
446.81482	51.76381
447.74768	55.127472
448.73904	58.47434
449.7887	61.803402
450.8963	65.113625
452.06146	68.40402
453.28394	71.67359
454.56323	74.92132
455.89905	78.146225
457.2909	81.34733
458.73846	84.52365
460.2412	87.67423
461.7987	90.798096
463.4105	93.89432
465.07605	96.96192
466.79492	100.0
468.56653	103.007614
470.39038	105.98386
472.26587	108.92781
474.19247	111.83858
476.1696	114.71529
478.1966	117.55705
480.2729	120.363
482.39783	123.1323
484.5708	125.864075
486.7911	128.55751
489.05807	131.2118
491.37103	133.82613
493.72925	136.39967
496.13205	138.93169
498.57864	141.42136
501.0683	143.86795
503.60034	146.27074
506.1739	148.62897
508.7882	150.94191
511.44247	153.2089
514.1359	155.42918
516.8677	157.60214
519.63696	159.72711
522.44293	161.8034
525.2847	163.83041
528.16144	165.80751
531.0722	167.73412
534.0161	169.60962
536.9924	171.43346
540.0	173.2051
543.0381	174.92395
546.1057	176.58951
549.2019	178.20131
552.32574	179.7588
555.4763	181.26157
558.6527	182.70909
561.85376	184.10097
565.0787	185.43677
568.3264	186.71608
571.59595	187.93852
574.88635	189.10371
578.1966	190.2113
581.52563	191.26094
584.8725	192.25233
588.2362	193.18517
591.6156	194.05914
595.00977	194.87401
598.41766	195.62953
601.8382	196.32544
605.2704	196.96155
608.7131	197.53767
612.1654	198.0536
615.62616	198.50923
619.0943	198.90439
622.56885	199.23894
626.0487	199.51282
629.5328	199.7259
633.0201	199.87817
636.5095	199.96954
640.0	200.0
640.0	195.0
640.0	195.0
636.5968	194.9703
633.1946	194.88121
629.7945	194.73276
626.39746	194.525
623.00464	194.25797
619.61694	193.93178
616.2355	193.5465
612.86127	193.10226
609.4953	192.59923
606.1386	192.0375
602.79224	191.4173
599.4572	190.73878
596.1345	190.00217
592.82526	189.20767
589.5303	188.35553
586.25073	187.44603
582.98755	186.47943
579.7417	185.45602
576.5142	184.37611
573.3061	183.24007
570.1182	182.04817
566.9517	180.80086
563.80743	179.49844
560.68634	178.14136
557.5894	176.73001
554.51764	175.26485
551.47186	173.74628
548.45306	172.17477
545.46216	170.55084
542.5	168.87495
539.56757	167.14763
536.6658	165.36938
533.7954	163.54076
530.9574	161.66234
528.1526	159.73465
525.3819	157.75832
522.64606	155.73393
519.946	153.6621
517.28253	151.54346
514.65643	149.37866
512.0685	147.16837
509.51953	144.91324
507.0103	142.61397
504.54163	140.27126
502.1142	137.88582
499.72876	135.45839
497.38605	132.98969
495.08673	130.48045
492.83163	127.93151
490.62134	125.34359
488.45654	122.71748
486.3379	120.05399
484.26605	117.353935
482.2417	114.61813
480.26535	111.847404
478.33768	109.04262
476.45923	106.20461
474.6306	103.33426
472.85236	100.43243
471.12503	97.49999
469.44916	94.537865
467.82523	91.54696
466.25372	88.52815
464.73517	85.482376
463.26996	82.41056
461.85864	79.31364
460.50156	76.19258
459.19916	73.048294
457.95184	69.88176
456.75995	66.69393
455.6239	63.485786
454.54398	60.25831
453.52057	57.012497
452.55396	53.74929
451.64447	50.46972
450.79233	47.17477
449.99783	43.86545
449.26123	40.542774
448.5827	37.207767
447.9625	33.861404
447.40076	30.504726
446.89774	27.138756
446.4535	23.764519
446.06824	20.383041
445.74203	16.995382
445.475	13.602519
445.26724	10.205515
445.11877	6.805402
445.0297	3.4032147
445.0	-8.523721E-6
190.0	0.0
450.0	0.0
450.02893	3.315957
450.11572	6.630904
450.26038	9.943832
450.46283	13.25373
450.72302	16.55959
451.04083	19.860409
451.41623	23.155176
451.84906	26.44289
452.33923	29.722551
452.88654	32.993153
453.49084	36.253708
454.15195	39.503223
454.8697	42.7407
455.6438	45.96516
456.4741	49.175617
457.3603	52.371098
458.3021	55.55062
459.29926	58.71323
460.35147	61.85795
461.4584	64.983826
462.61972	68.08991
463.83508	71.17525
465.10406	74.238914
466.42636	77.27996
467.8015	80.29747
469.22913	83.29052
470.70874	86.258194
472.23996	89.1996
473.82227	92.11382
475.45517	95.0
477.1382	97.85723
478.87085	100.68466
480.6526	103.48142
482.48285	106.24665
484.3611	108.97952
486.28677	111.6792
488.25925	114.34485
490.27795	116.975685
492.3423	119.57087
494.45154	122.12964
496.60516	124.651215
498.8025	127.13482
501.0428	129.5797
503.32544	131.98509
505.64972	134.35028
508.0149	136.67456
510.4203	138.9572
512.8652	141.19753
515.34875	143.3948
517.87036	145.54845
520.42914	147.65773
523.0243	149.72203
525.65515	151.74075
528.3208	153.71323
531.0205	155.63889
533.75336	157.51714
536.51855	159.34741
539.3153	161.12914
542.14276	162.86179
545.0	164.54483
547.88617	166.17775
550.8004	167.76004
553.7418	169.29124
556.7095	170.77087
559.7025	172.19849
562.72003	173.57364
565.7611	174.89592
568.8247	176.16493
571.9101	177.38028
575.0162	178.5416
578.142	179.64853
581.28674	180.70074
584.44934	181.69789
587.6289	182.63972
590.8244	183.52591
594.03485	184.35619
597.2593	185.13031
600.49677	185.84805
603.7463	186.50916
607.00684	187.11346
610.27747	187.66078
613.5571	188.15092
616.84485	188.58377
620.1396	188.95917
623.44037	189.277
626.7463	189.53717
630.05615	189.73961
633.3691	189.88426
636.684	189.97107
640.0	190.0
640.0	185.0
640.0	185.0
636.7713	184.97183
633.5436	184.8873
630.3179	184.74646
627.09503	184.54935
623.87616	184.29602
620.66223	183.98656
617.45416	183.62103
614.253	183.19958
611.05963	182.72235
607.87506	182.18942
604.7003	181.60103
601.5363	180.9573
598.38403	180.25847
595.24445	179.50471
592.11847	178.69627
589.0071	177.83342
585.91125	176.91638
582.83185	175.94547
579.7699	174.92093
576.72626	173.84314
573.7019	172.71237
570.69775	171.52902
567.7147	170.2934
564.7537	169.0059
561.8156	167.66693
558.90137	166.2769
556.0118	164.83621
553.14777	163.3453
550.31024	161.80464
547.5	160.21469
544.71796	158.57596
541.96497	156.8889
539.24176	155.15405
536.5493	153.37196
533.88837	151.54314
531.2597	149.66815
528.66425	147.74757
526.1026	145.782
523.57574	143.772
521.0843	141.71822
518.6291	139.62128
516.2108	137.4818
513.8303	135.30043
511.4882	133.07787
509.18524	130.81476
506.92212	128.51181
504.6996	126.1697
502.5182	123.789154
500.37872	121.37092
498.2818	118.91571
496.228	116.42428
494.21802	113.89738
492.25244	111.335785
490.33185	108.74028
488.45685	106.11164
486.62805	103.45068
484.84595	100.758224
483.11108	98.035065
481.42404	95.28204
479.78528	92.49999
478.19537	89.68977
476.6547	86.85225
475.1638	83.98824
473.72308	81.09866
472.33307	78.18437
470.99408	75.24628
469.7066	72.28527
468.47098	69.30223
467.28763	66.29807
466.15686	63.273727
465.07907	60.230106
464.05453	57.16814
463.08362	54.08878
462.16656	50.992916
461.3037	47.881527
460.4953	44.75555
459.74152	41.615944
459.0427	38.463657
458.399	35.299675
457.81058	32.12492
457.27765	28.94038
456.8004	25.747025
456.37897	22.545826
456.01343	19.337757
455.70398	16.123823
455.45065	12.904954
455.25354	9.682156
455.1127	6.4564066
455.02817	3.2286909
455.0	-8.086607E-6
180.0	0.0
460.0	0.0
460.0274	3.141433
460.10965	6.281909
460.2467	9.420472
460.43848	12.556165
460.68494	15.688033
460.98605	18.815125
461.34167	21.936483
461.75177	25.051159
462.2161	28.158205
462.73462	31.256672
463.30713	34.34562
463.9334	37.424107
464.6134	40.491188
465.34677	43.545944
466.13336	46.58743
466.9729	49.614723
467.86514	52.626904
468.8098	55.623062
469.80664	58.602264
470.85535	61.56362
471.95554	64.50623
473.1069	67.429184
474.30914	70.331604
475.56183	73.21259
476.86462	76.07129
478.21707	78.90681
479.61884	81.718285
481.06946	84.50488
482.56845	87.26573
484.11542	90.0
485.7099	92.706856
487.35135	95.38547
489.0393	98.03503
490.77322	100.654724
492.5526	103.24376
494.37695	105.801346
496.2456	108.3267
498.15808	110.81907
500.11374	113.27767
502.112	115.70177
504.15228	118.09062
506.23395	120.44351
508.35632	122.759705
510.51886	125.03851
512.72076	127.27922
514.9615	129.48116
517.2403	131.64366
519.5565	133.76608
521.90936	135.84772
524.2982	137.888
526.7223	139.88626
529.1809	141.84193
531.6733	143.7544
534.19867	145.62306
536.7562	147.44737
539.3453	149.22676
541.96497	150.9607
544.6145	152.64865
547.29315	154.29012
550.0	155.88458
552.73425	157.43155
555.4951	158.93056
558.28174	160.38118
561.0932	161.78293
563.9287	163.1354
566.7874	164.43819
569.6684	165.69087
572.5708	166.8931
575.4938	168.04446
578.4364	169.14467
581.3977	170.19334
584.37695	171.19017
587.3731	172.13486
590.38525	173.0271
593.4126	173.86665
596.45404	174.65323
599.5088	175.38661
602.5759	176.06657
605.65436	176.69289
608.74335	177.2654
611.8418	177.7839
614.94885	178.24825
618.06354	178.65831
621.1849	179.01395
624.31195	179.31505
627.44385	179.56154
630.5795	179.75331
633.7181	179.89035
636.8586	179.9726
640.0	180.0
640.0	175.0
640.0	175.0
636.9458	174.97334
633.8926	174.8934
630.8412	174.76016
627.7926	174.57372
624.74774	174.33408
621.7075	174.04134
618.67285	173.69557
615.6447	173.2969
612.62396	172.84546
609.6116	172.34135
606.6084	171.78476
603.6155	171.17583
600.63354	170.51476
597.6637	169.80176
594.70667	169.03702
591.7635	168.2208
588.83496	167.35333
585.922	166.43489
583.0256	165.46574
580.1465	164.44621
577.2856	163.37657
574.44385	162.25717
571.6221	161.08835
568.8211	159.87045
566.0418	158.60385
563.28503	157.28896
560.55164	155.92615
557.84247	154.51582
555.1583	153.05846
552.5	151.55444
549.86835	150.00427
547.26416	148.40842
544.6882	146.76735
542.14124	145.08159
539.62415	143.35161
537.1376	141.57797
534.6824	139.76122
532.2592	137.90189
529.86896	136.00053
527.5122	134.05777
525.1897	132.07417
522.90216	130.05034
520.65027	127.9869
518.4348	125.88446
516.25635	123.74368
514.11554	121.565216
512.0131	119.34972
509.94965	117.09785
507.92584	114.81033
505.94223	112.48784
503.99945	110.13108
502.09814	107.74076
500.23877	105.317635
498.42203	102.86243
496.64838	100.37588
494.91843	97.85876
493.23267	95.31184
491.59158	92.73587
489.99573	90.13166
488.44556	87.49999
486.94153	84.841675
485.4842	82.15753
484.07385	79.44834
482.71106	76.71495
481.39612	73.95819
480.12952	71.17891
478.91165	68.37796
477.74283	65.55616
476.6234	62.714397
475.55377	59.853527
474.53424	56.974426
473.56512	54.07797
472.64667	51.165062
471.7792	48.23654
470.96298	45.29334
470.19824	42.336334
469.48523	39.366432
468.82416	36.38454
468.21524	33.391586
467.65863	30.38844
467.15454	27.376036
466.7031	24.355293
466.30444	21.327131
465.95868	18.292473
465.66592	15.252266
465.42627	12.207389
465.23984	9.158795
465.1066	6.107412
465.02667	3.054167
465.0	-7.6494925E-6
170.0	0.0
470.0	0.0
470.02588	2.966909
470.10358	5.9329143
470.23297	8.897113
470.41412	11.8586
470.6469	14.816475
470.93127	17.769838
471.26715	20.717789
471.65442	23.659428
472.09296	26.59386
472.5827	29.520191
473.12338	32.43753
473.7149	35.34499
474.3571	38.241676
475.04974	41.126724
475.7926	43.999237
476.5855	46.858353
477.4282	49.703186
478.32037	52.53289
479.26184	55.346584
480.25226	58.14342
481.29132	60.92255
482.37872	63.683117
483.51416	66.42429
484.69727	69.145226
485.92767	71.84511
487.20502	74.523094
488.52887	77.17838
489.89893	79.810165
491.31464	82.41763
492.7757	85.0
494.28156	87.55647
495.83182	90.08627
497.42603	92.58864
499.0636	95.06279
500.74414	97.507996
502.4671	99.92349
504.23196	102.30855
506.03815	104.66245
507.8852	106.98447
509.77246	109.27389
511.69937	111.53004
513.6654	113.752205
515.66986	115.93972
517.7122	118.09193
519.7919	120.20815
521.9081	122.287766
524.0603	124.33013
526.2478	126.334625
528.47	128.30063
530.7261	130.22755
533.0155	132.1148
535.3375	133.96182
537.69147	135.76804
540.0765	137.5329
542.492	139.25584
544.9372	140.93639
547.4114	142.57399
549.9137	144.16818
552.44354	145.71844
555.0	147.22432
557.5824	148.68535
560.1898	150.10109
562.8216	151.47112
565.4769	152.79498
568.1549	154.07233
570.8548	155.30273
573.5757	156.48582
576.3169	157.62126
579.07745	158.70866
581.85657	159.74774
584.65344	160.73816
587.4671	161.67961
590.2968	162.57181
593.14166	163.41449
596.00073	164.20738
598.8733	164.95027
601.7583	165.64291
604.655	166.2851
607.56244	166.87662
610.4798	167.41731
613.4061	167.90703
616.3406	168.34557
619.2822	168.73285
622.23016	169.06873
625.18353	169.3531
628.1414	169.58589
631.1029	169.76701
634.0671	169.89644
637.0331	169.9741
640.0	170.0
640.0	165.0
640.0	165.0
637.12036	164.97487
634.2416	164.89949
631.36456	164.77386
628.4902	164.59807
625.6193	164.37213
622.7528	164.09612
619.89154	163.77011
617.03644	163.39423
614.1883	162.96858
611.348	162.49327
608.51654	161.96848
605.6946	161.39436
602.88306	160.77106
600.0829	160.0988
597.29486	159.37776
594.51984	158.60818
591.75867	157.79028
589.0122	156.92433
586.28125	156.01056
583.56665	155.04929
580.86926	154.04077
578.18994	152.98534
575.52936	151.8833
572.8884	150.735
570.268	149.54079
567.66876	148.30103
565.09155	147.01608
562.5372	145.68636
560.0064	144.31226
557.5	142.8942
555.01874	141.4326
552.56335	139.92793
550.1346	138.38065
547.73315	136.7912
545.35986	135.1601
543.01544	133.48781
540.70056	131.77487
538.41583	130.02177
536.1621	128.22908
533.94006	126.39733
531.75024	124.527084
529.59344	122.6189
527.4703	120.67336
525.38135	118.69106
523.3274	116.672615
521.30896	114.61864
519.32666	112.52973
517.3811	110.40654
515.4729	108.24974
513.60266	106.05996
511.77094	103.837875
509.9782	101.584145
508.22513	99.299484
506.5122	96.98457
504.8399	94.640114
503.2088	92.26683
501.61935	89.86544
500.07208	87.436676
498.56738	84.981285
497.1058	82.49999
495.68774	79.99358
494.31366	77.462814
492.98392	74.90843
491.69897	72.33124
490.45923	69.73201
489.265	67.11154
488.1167	64.47064
487.01465	61.810097
485.95923	59.13072
484.9507	56.433327
483.98944	53.718742
483.07568	50.9878
482.20972	48.241344
481.3918	45.480167
480.62225	42.705147
479.90118	39.917114
479.22894	37.11692
478.60565	34.305424
478.03152	31.483494
477.5067	28.651957
477.03143	25.811691
476.60577	22.963562
476.2299	20.108438
475.90387	17.247189
475.62787	14.380708
475.40192	11.509824
475.22614	8.635436
475.10052	5.7584167
475.02515	2.8796432
475.0	-7.212379E-6
160.0	0.0
480.0	0.0
480.02435	2.7923849
480.09747	5.5839195
480.2193	8.373754
480.38974	11.161036
480.60883	13.944918
480.8765	16.724554
481.19263	19.499096
481.55713	22.267696
481.96985	25.029516
482.43076	27.783709
482.93964	30.52944
483.4964	33.265873
484.10077	35.99217
484.7527	38.707504
485.45187	41.41105
486.19812	44.10198
486.99124	46.779472
487.83093	49.44272
488.71704	52.090904
489.64917	54.72322
490.62714	57.33887
491.65057	59.937054
492.71924	62.51698
493.83273	65.077866
494.99075	67.61893
496.19293	70.13938
497.43896	72.63848
498.7284	75.11545
500.06085	77.569534
501.43594	80.0
502.8532	82.40609
504.31232	84.78708
505.8127	87.14225
507.354	89.47086
508.93567	91.77223
510.55728	94.04564
512.2183	96.2904
513.9183	98.505844
515.6567	100.69126
517.43286	102.84601
519.24646	104.969444
521.0968	107.0609
522.9834	109.119736
524.90564	111.14534
526.8629	113.137085
528.8547	115.09437
530.88025	117.016594
532.9391	118.90318
535.0306	120.753525
537.154	122.56711
539.3087	124.343346
541.49414	126.08171
543.7096	127.781685
545.95435	129.44272
548.2278	131.06433
550.5291	132.64601
552.8577	134.18729
555.2129	135.6877
557.59393	137.14677
560.0	138.56407
562.4305	139.93915
564.8845	141.2716
567.3615	142.56105
569.8606	143.80705
572.3811	145.00925
574.9221	146.16728
577.48303	147.28076
580.0629	148.34943
582.66113	149.37286
585.2768	150.35081
587.9091	151.28297
590.5573	152.16905
593.2205	153.00876
595.898	153.80186
598.5889	154.54813
601.2925	155.24731
604.0078	155.89922
606.73413	156.50362
609.4706	157.06035
612.2163	157.56924
614.97046	158.03014
617.7323	158.44289
620.5009	158.80739
623.27545	159.1235
626.05505	159.39116
628.839	159.61026
631.6262	159.78072
634.4161	159.90253
637.20764	159.97563
640.0	160.0
640.0	155.0
640.0	155.0
637.29486	154.9764
634.5906	154.90558
631.88794	154.78757
629.18774	154.62244
626.49084	154.41019
623.7981	154.1509
621.1102	153.84465
618.42816	153.49155
615.7527	153.09169
613.08453	152.6452
610.4246	152.1522
607.7737	151.61288
605.13257	151.02736
602.5021	150.39584
599.88306	149.7185
597.2762	148.99556
594.6824	148.22725
592.10236	147.41376
589.5369	146.55537
586.9869	145.65236
584.45294	144.70496
581.936	143.7135
579.43665	142.67825
576.9558	141.59955
574.49414	140.4777
572.0525	139.31308
569.6315	138.10602
567.23193	136.85687
564.8545	135.56606
562.5	134.23393
560.16907	132.86093
557.8625	131.44745
555.58093	129.99394
553.3251	128.50082
551.09564	126.96857
548.8933	125.39764
546.7187	123.788506
544.57245	122.14167
542.4553	120.45762
540.3679	118.736885
538.31085	116.97999
536.2847	115.18745
534.2903	113.359825
532.32794	111.497665
530.39844	109.60155
528.5023	107.67205
526.6402	105.70975
524.81256	103.71524
523.02	101.68915
521.2631	99.63208
519.54236	97.54467
517.85834	95.427536
516.2115	93.281334
514.60236	91.10672
513.03143	88.90435
511.49918	86.6749
510.00604	84.41905
508.55255	82.13749
507.13907	79.8309
505.76605	77.49999
504.43396	75.145485
503.14313	72.7681
501.89398	70.36853
500.68692	67.947525
499.52228	65.50583
498.40045	63.044174
497.32178	60.563335
496.2865	58.06403
495.29504	55.547035
494.34766	53.013123
493.44464	50.463062
492.58624	47.897633
491.77277	45.317627
491.00446	42.723797
490.2815	40.116955
489.60416	37.497894
488.97266	34.867413
488.38712	32.226307
487.84778	29.575403
487.3548	26.915474
486.90833	24.247347
486.50845	21.57183
486.15533	18.889746
485.84912	16.201904
485.5898	13.50915
485.37756	10.812259
485.21243	8.112076
485.09442	5.409422
485.02362	2.7051194
485.0	-6.7752653E-6
150.0	0.0
490.0	0.0
490.02283	2.6178608
490.09137	5.2349243
490.20557	7.850394
490.3654	10.46347
490.5708	13.07336
490.82172	15.67927
491.11807	18.280403
491.45978	20.875965
491.84674	23.465172
492.27884	26.047226
492.75592	28.62135
493.27786	31.186754
493.84448	33.742657
494.45563	36.288284
495.11115	38.822857
495.81073	41.345604
496.55426	43.855755
497.34152	46.35255
498.1722	48.83522
499.0461	51.30302
499.96295	53.75519
500.92242	56.190987
501.92426	58.60967
502.9682	61.010498
504.05383	63.392742
505.1809	65.75568
506.349	68.09857
507.55786	70.42074
508.80704	72.72144
510.0962	75.0
511.42493	77.255714
512.7928	79.48789
514.1994	81.695854
515.64435	83.87894
517.1272	86.03647
518.64746	88.167786
520.20465	90.27225
521.7984	92.34923
523.4281	94.398056
525.0933	96.41814
526.7936	98.40885
528.52826	100.36959
530.29694	102.29976
532.099	104.19876
533.93396	106.06602
535.8013	107.90097
537.70026	109.70306
539.63043	111.47173
541.5911	113.20643
543.58185	114.90666
545.6019	116.57189
547.65076	118.20161
549.7277	119.795334
551.8322	121.35255
553.9635	122.87281
556.1211	124.35563
558.30414	125.80058
560.5121	127.207214
562.74426	128.57509
565.0	129.90382
567.27856	131.19296
569.5793	132.44214
571.9014	133.65099
574.2443	134.8191
576.60724	135.94617
578.9895	137.03183
581.3903	138.07571
583.809	139.07758
586.2448	140.03706
588.69696	140.95389
591.1648	141.82779
593.64746	142.65848
596.1442	143.44571
598.6544	144.18925
601.1771	144.88887
603.71173	145.54436
606.2573	146.1555
608.81323	146.72214
611.37866	147.24408
613.95276	147.72116
616.53485	148.15326
619.124	148.5402
621.7196	148.88193
624.32074	149.17828
626.92664	149.42921
629.5365	149.63461
632.1496	149.79443
634.7651	149.90863
637.38214	149.97716
640.0	150.0
640.0	145.0
640.0	145.0
637.4694	144.97792
634.9396	144.91167
632.4113	144.80128
629.8853	144.64679
627.3624	144.44823
624.8434	144.20567
622.3289	143.91919
619.8199	143.58887
617.317	143.21481
614.82104	142.79712
612.3327	142.33594
609.8528	141.8314
607.3821	141.28366
604.9213	140.69289
602.47125	140.05925
600.0326	139.38295
597.6061	138.6642
595.1925	137.9032
592.7926	137.10019
590.4071	136.25543
588.0366	135.36916
585.68207	134.44167
583.344	133.4732
581.0232	132.46408
578.72034	131.41463
576.43616	130.32513
574.1714	129.19595
571.92664	128.02739
569.70264	126.81986
567.5	125.573685
565.31946	124.28926
563.1617	122.96697
561.02734	121.60723
558.91705	120.21045
556.8314	118.77705
554.7711	117.307465
552.7368	115.802155
550.72906	114.261566
548.74854	112.68616
546.7958	111.07645
544.87146	109.43289
542.9761	107.756
541.1102	106.04629
539.27454	104.30427
537.46954	102.53048
535.69574	100.72547
533.95374	98.88976
532.244	97.02393
530.56714	95.128555
528.9236	93.20421
527.31384	91.251465
525.73846	89.27092
524.1979	87.26318
522.6925	85.22887
521.22296	83.16859
519.78955	81.08297
518.39276	78.972664
517.033	76.838295
515.71075	74.68052
514.42633	72.49999
513.1801	70.297386
511.9726	68.07338
510.80405	65.82863
509.67487	63.563816
508.5854	61.279644
507.5359	58.97681
506.5268	56.65602
505.55835	54.317963
504.63086	51.963356
503.74457	49.592922
502.8998	47.20738
502.0968	44.80746
501.33582	42.39391
500.61707	39.967422
499.94073	37.528767
499.30713	35.078674
498.71634	32.6179
498.16858	30.14719
497.66406	27.667313
497.20288	25.178993
496.7852	22.683
496.41113	20.1801
496.0808	17.671053
495.7943	15.156621
495.55176	12.637591
495.3532	10.114694
495.19873	7.588716
495.08832	5.0604267
495.0221	2.5305955
495.0	-6.3381513E-6
140.0	0.0
500.0	0.0
500.0213	2.4433367
500.08527	4.8859296
500.19186	7.3270345
500.34103	9.765906
500.53275	12.201803
500.76694	14.633985
501.04352	17.061708
501.3625	19.484234
501.72363	21.900827
502.12692	24.310745
502.5722	26.713259
503.05933	29.107637
503.5882	31.493147
504.1586	33.869064
504.7704	36.234665
505.42337	38.58923
506.1173	40.932037
506.85208	43.26238
507.62738	45.57954
508.44305	47.882816
509.29874	50.171513
510.19427	52.44492
511.12933	54.70236
512.10364	56.94313
513.11694	59.166557
514.1688	61.37196
515.2591	63.55867
516.3873	65.72602
517.5532	67.873344
518.7565	70.0
519.9966	72.10533
521.27325	74.1887
522.5861	76.249466
523.93475	78.287
525.3187	80.300705
526.7376	82.28993
528.19104	84.2541
529.67847	86.19261
531.1996	88.10485
532.7538	89.99026
534.34064	91.84827
535.9597	93.67828
537.6105	95.479774
539.2924	97.252174
541.00507	98.99495
542.7478	100.70757
544.5202	102.38952
546.3217	104.04028
548.15173	105.65933
550.0097	107.24622
551.89514	108.80043
553.8074	110.3215
555.7459	111.808975
557.7101	113.26238
559.6993	114.68129
561.713	116.065254
563.75055	117.41388
565.8113	118.72673
567.89465	120.003426
570.0	121.24356
572.12665	122.44676
574.274	123.612656
576.44135	124.74091
578.62805	125.83117
580.83344	126.883095
583.0569	127.89637
585.2976	128.87067
587.55505	129.80574
589.8285	130.70126
592.1172	131.55696
594.4205	132.3726
596.7376	133.14792
599.06793	133.88266
601.41077	134.57663
603.7653	135.22961
606.1309	135.8414
608.50684	136.4118
610.8924	136.94067
613.28674	137.42781
615.6893	137.87308
618.0992	138.27637
620.51575	138.63753
622.9383	138.95647
625.366	139.23306
627.7982	139.46725
630.2341	139.65897
632.673	139.80814
635.1141	139.91472
637.55664	139.97868
640.0	140.0
640.0	135.0
640.0	135.0
637.6439	134.97945
635.2886	134.91777
632.93463	134.81499
630.5829	134.67116
628.23395	134.48628
625.8887	134.26045
623.5476	133.99373
621.2116	133.68619
618.88135	133.33794
616.5575	132.94905
614.2408	132.51967
611.93195	132.04993
609.6316	131.53996
607.3405	130.98993
605.05945	130.39998
602.78894	129.77032
600.52985	129.10115
598.2827	128.39264
596.0483	127.645004
593.8273	126.858505
591.6203	126.033356
589.4281	125.16982
587.2513	124.26816
585.0906	123.328636
582.94653	122.35155
580.8199	121.3372
578.7113	120.28588
576.62134	119.19792
574.5507	118.07366
572.5	116.91343
570.46985	115.71758
568.4609	114.486496
566.47375	113.22053
564.509	111.920074
562.5672	110.585526
560.649	109.21729
558.755	107.815796
556.8857	106.381454
555.04175	104.914696
553.2237	103.416
551.432	101.885796
549.66736	100.32455
547.93024	98.73275
546.2211	97.11087
544.5406	95.45941
542.88916	93.778885
541.2673	92.06978
539.6754	90.33263
538.1142	88.56797
536.584	86.77633
535.0853	84.95826
533.6185	83.1143
532.1842	81.24503
530.7827	79.35101
529.4145	77.43282
528.07996	75.49104
526.7795	73.526276
525.5135	71.5391
524.2824	69.530136
523.08655	67.49999
521.92633	65.449295
520.80206	63.378666
519.7141	61.28872
518.6628	59.180107
517.64844	57.053463
516.6714	54.909443
515.7319	52.74871
514.8302	50.571896
513.9667	48.379677
513.1415	46.17272
512.355	43.9517
511.60736	41.717293
510.89886	39.470192
510.22968	37.21105
509.60004	34.940575
509.01007	32.65946
508.46002	30.368391
507.95007	28.068073
507.48035	25.759222
507.05096	23.44251
506.66205	21.118656
506.3138	18.78837
506.0063	16.452358
505.73956	14.111337
505.51373	11.766033
505.32886	9.417129
505.185	7.0653563
505.0822	4.711432
505.02057	2.3560717
505.0	-5.9010376E-6
130.0	0.0
510.0	0.0
510.01978	2.2688127
510.0792	4.5369344
510.17816	6.8036747
510.31665	9.068341
510.4947	11.330246
510.71216	13.5887
510.969	15.843016
511.26514	18.092505
511.60052	20.336481
511.97498	22.574263
512.3885	24.80517
512.8408	27.02852
513.3319	29.243635
513.8616	31.449848
514.4296	33.646477
515.036	35.832855
515.68036	38.00832
516.3627	40.17221
517.0826	42.323856
517.83997	44.462616
518.6345	46.587833
519.46606	48.698856
520.33435	50.795048
521.2391	52.875763
522.18	54.940376
523.1568	56.98825
524.1691	59.018764
525.2168	61.031303
526.29944	63.02525
527.4167	65.0
528.56824	66.95495
529.7537	68.8895
530.97284	70.80308
532.2251	72.695076
533.51025	74.56494
534.82776	76.41208
536.17737	78.23595
537.5586	80.035995
538.971	81.81165
540.41425	83.562386
541.88776	85.287674
543.3912	86.986984
544.924	88.65979
546.48584	90.305595
548.0761	91.92388
549.6944	93.514175
551.3402	95.07598
553.013	96.60883
554.71234	98.11224
556.4376	99.58578
558.18835	101.02897
559.964	102.44139
561.76404	103.822624
563.5879	105.17221
565.43506	106.48977
567.30493	107.77488
569.1969	109.02717
571.1105	110.246254
573.04504	111.43175
575.0	112.583305
576.97473	113.70056
578.9687	114.78318
580.9812	115.83085
583.0117	116.84322
585.05963	117.820015
587.12427	118.76091
589.20496	119.66563
591.30115	120.533905
593.4122	121.36545
595.53735	122.16004
597.67615	122.91741
599.8278	123.63735
601.9917	124.31962
604.1671	124.96402
606.3535	125.57036
608.5502	126.13844
610.75635	126.668106
612.9715	127.159195
615.1948	127.611534
